,50_rmse,50_cc,50_POD,50_FAR,50_CSI,75_rmse,75_cc,75_POD,75_FAR,75_CSI,95_rmse,95_cc,95_POD,95_FAR,95_CSI
"(103,151)",8.094342715346235,0.42122842288173423,0.8809523809523809,0.08641975308641975,0.8131868131868132,10.44045073437169,0.1709050471899615,0.6904761904761905,0.3409090909090909,0.5087719298245614,15.415914071855052,-0.08412298238217394,0.1111111111111111,0.75,0.08333333333333333
"(103,152)",8.381371489865389,0.3957250779085809,0.8928571428571429,0.05063291139240506,0.8522727272727273,10.85611685124189,0.14955708681455912,0.6428571428571429,0.37209302325581395,0.46551724137931033,12.846654881547229,0.10178822220734503,0.2222222222222222,0.6666666666666666,0.15384615384615385
"(103,153)",7.896124887297146,0.4235453846726065,0.8690476190476191,0.0759493670886076,0.8111111111111111,9.913146122808008,0.22834501591071035,0.5476190476190477,0.425,0.3898305084745763,12.795871102610842,0.19783654198778594,0.3333333333333333,0.7,0.1875
"(103,154)",8.707332656223297,0.41095304811331906,0.8452380952380952,0.10126582278481013,0.7717391304347826,11.102431278922277,0.14843454437153977,0.5952380952380952,0.32432432432432434,0.46296296296296297,15.339022007036814,0.42415709907852017,0.2222222222222222,0.75,0.13333333333333333
"(103,155)",10.632651786626935,0.3350989649191464,0.8452380952380952,0.12345679012345678,0.7553191489361702,13.282263442709315,0.016617085355937717,0.6428571428571429,0.2894736842105263,0.5094339622641509,16.746516020403647,-0.15716278490124316,0.0,1.0,0.0
"(103,156)",13.59492454095813,0.2613702421785493,0.8095238095238095,0.16049382716049382,0.7010309278350515,16.316250923173477,-0.01695456443604608,0.7619047619047619,0.21951219512195122,0.6274509803921569,21.00608509931483,-0.18549254042371333,0.0,1.0,0.0
"(103,157)",13.651354096831637,0.26196177768385326,0.8809523809523809,0.13953488372093023,0.7708333333333334,16.215030710422116,-0.06799867095051183,0.7857142857142857,0.25,0.6226415094339622,17.148259793299676,-0.6176727846681553,0.0,1.0,0.0
"(103,158)",12.897181094439132,0.2816250507415164,0.8690476190476191,0.1511627906976744,0.7525773195876289,16.95314005442005,-0.08293765559144753,0.7619047619047619,0.2558139534883721,0.6037735849056604,23.547999886029448,-0.27775202875515936,0.0,1.0,0.0
"(103,159)",11.748179349432213,0.41656688985215395,0.8452380952380952,0.1744186046511628,0.7171717171717171,16.12019568005228,0.06231770077545165,0.8095238095238095,0.22727272727272727,0.6538461538461539,24.651671489833337,-0.5579709352662429,0.4444444444444444,0.6363636363636364,0.25
"(103,160)",11.450498070698062,0.5343356691908484,0.8928571428571429,0.21052631578947367,0.7211538461538461,15.730093476024008,0.28379922510582845,0.8333333333333334,0.2391304347826087,0.660377358490566,25.187698381415256,-0.03695873848580872,0.4444444444444444,0.6923076923076923,0.2222222222222222
"(103,161)",11.00020726145693,0.5764805018024001,0.8690476190476191,0.22340425531914893,0.6952380952380952,15.087839554932854,0.3236163692035607,0.8333333333333334,0.2222222222222222,0.6730769230769231,21.05418301784034,0.44822646763319685,0.3333333333333333,0.7857142857142857,0.15
"(103,162)",9.850325817313104,0.6028268514117714,0.8571428571428571,0.22580645161290322,0.6857142857142857,13.152068584667171,0.39648604858886854,0.7380952380952381,0.3111111111111111,0.5535714285714286,17.753546451514918,0.6240596475995451,0.4444444444444444,0.6666666666666666,0.23529411764705882
"(103,163)",9.373540385667075,0.6159320588429187,0.8452380952380952,0.22826086956521738,0.6761904761904762,12.345075019332853,0.4689478260677417,0.7619047619047619,0.23809523809523808,0.6153846153846154,18.59372931057418,0.14693913027434843,0.4444444444444444,0.6666666666666666,0.23529411764705882
"(103,164)",8.127892872415618,0.6408549470028176,0.8571428571428571,0.23404255319148937,0.6792452830188679,10.66212123300327,0.5449055090260665,0.7857142857142857,0.26666666666666666,0.6111111111111112,16.257714560775142,0.6049772360731633,0.5555555555555556,0.5454545454545454,0.3333333333333333
"(103,165)",7.05075550689121,0.6524161529214132,0.8452380952380952,0.22826086956521738,0.6761904761904762,9.350941985053371,0.5380328300860836,0.7142857142857143,0.21052631578947367,0.6,14.859944566401301,0.7177440537038904,0.5555555555555556,0.5454545454545454,0.3333333333333333
"(103,166)",6.172885836259377,0.6295631432334985,0.8333333333333334,0.19540229885057472,0.693069306930693,8.085649692067959,0.49631727903447126,0.7142857142857143,0.23076923076923078,0.5882352941176471,13.523099858944088,0.6062894802884846,0.4444444444444444,0.6666666666666666,0.23529411764705882
"(103,167)",5.358656583889411,0.6148876837103097,0.8333333333333334,0.16666666666666666,0.7142857142857143,6.983902322069755,0.4159274314924739,0.7380952380952381,0.2619047619047619,0.5849056603773585,10.974474396548205,0.48696072502426563,0.7777777777777778,0.5,0.4375
"(103,168)",4.733038658796553,0.6291247019600437,0.8095238095238095,0.18072289156626506,0.6868686868686869,6.183736809219867,0.4826250493995817,0.6904761904761905,0.30952380952380953,0.5272727272727272,8.318749160635953,0.3327600499037006,0.6666666666666666,0.625,0.3157894736842105
"(103,169)",4.143423471053203,0.6737420934825089,0.7738095238095238,0.2073170731707317,0.6435643564356436,5.567244802489509,0.5006170316705947,0.6904761904761905,0.32558139534883723,0.5178571428571429,7.180568652349575,-0.008919414929792813,0.6666666666666666,0.5,0.4
"(103,170)",3.8681829019422724,0.67941824166181,0.75,0.19230769230769232,0.6363636363636364,5.123672703950692,0.5537609397964508,0.6666666666666666,0.3170731707317073,0.509090909090909,7.63041350874217,-0.19842372665187272,0.7777777777777778,0.46153846153846156,0.4666666666666667
"(103,171)",4.034392658097107,0.5645530337385329,0.7619047619047619,0.20987654320987653,0.6336633663366337,4.895882862624479,0.5129057691205445,0.5714285714285714,0.4,0.41379310344827586,7.9233690990971555,-0.3694499211972965,0.3333333333333333,0.6666666666666666,0.2
"(103,172)",4.620306256402798,0.45403019476986073,0.7857142857142857,0.2235294117647059,0.6407766990291263,5.7341184919857415,0.3469105837997419,0.5238095238095238,0.40540540540540543,0.38596491228070173,9.43343420237129,-0.30574873010260895,0.1111111111111111,0.8571428571428571,0.06666666666666667
"(103,173)",5.1603098142793975,0.4108599026300381,0.8214285714285714,0.19767441860465115,0.6831683168316832,6.588503619806087,0.25758649981927095,0.5714285714285714,0.4,0.41379310344827586,8.756426437949116,-0.37695780861009237,0.1111111111111111,0.8571428571428571,0.06666666666666667
"(103,174)",5.745647958012058,0.4192236713358495,0.7857142857142857,0.21428571428571427,0.6470588235294118,6.889486792341266,0.3186750019063608,0.5714285714285714,0.2727272727272727,0.47058823529411764,8.718907818335687,-0.13263514818161679,0.0,1.0,0.0
"(103,175)",6.747409869281871,0.40044849314732944,0.8095238095238095,0.21839080459770116,0.6601941747572816,8.092386376746582,0.24358090181899586,0.5238095238095238,0.21428571428571427,0.4583333333333333,8.477611952396694,-0.18990695290958753,0.0,1.0,0.0
"(103,176)",7.25487961125412,0.4179214694930654,0.8452380952380952,0.21978021978021978,0.6826923076923077,10.096304095390462,0.1547229881117606,0.6190476190476191,0.16129032258064516,0.5531914893617021,3.5303832559545287,0.16403487193421332,0.0,1.0,0.0
"(103,177)",6.549908358641379,0.484657935893945,0.8571428571428571,0.24210526315789474,0.6728971962616822,9.0647525106245,0.2532530189652185,0.6428571428571429,0.25,0.5294117647058824,4.473838809531041,0.6141749954815268,0.1111111111111111,0.0,0.1111111111111111
"(103,178)",5.555687891559438,0.5716724292832337,0.8690476190476191,0.22340425531914893,0.6952380952380952,7.6502285727113986,0.3855158547942762,0.6428571428571429,0.20588235294117646,0.5510204081632653,4.418131763581958,0.8217025445537972,0.0,,0.0
"(103,179)",5.13981840339536,0.5897211588012026,0.8333333333333334,0.18604651162790697,0.7,6.725185410621518,0.45630293794984567,0.5714285714285714,0.25,0.48,7.749640476166293,-0.03945686459397714,0.1111111111111111,0.0,0.1111111111111111
"(103,180)",4.990558799456652,0.6075925851086047,0.8452380952380952,0.19318181818181818,0.7029702970297029,6.562650026609994,0.4940478472857913,0.5238095238095238,0.3125,0.4230769230769231,8.309759778410934,0.14508769354517403,0.1111111111111111,0.0,0.1111111111111111
"(103,181)",4.338324976246478,0.620357622073714,0.8333333333333334,0.17647058823529413,0.7070707070707071,5.119132170636909,0.5955708735604808,0.5238095238095238,0.35294117647058826,0.4074074074074074,7.771452579977853,0.22370313231310388,0.3333333333333333,0.4,0.2727272727272727
"(103,182)",3.8559125831371803,0.6529231436368248,0.8571428571428571,0.1724137931034483,0.7272727272727273,5.065680066480226,0.5670184849218493,0.7380952380952381,0.24390243902439024,0.5961538461538461,7.321863854453738,0.3388992763001378,0.3333333333333333,0.5,0.25
"(103,183)",4.041222914018012,0.6237756439846541,0.7976190476190477,0.1625,0.6907216494845361,5.475816528271832,0.507927399458775,0.6904761904761905,0.275,0.5471698113207547,6.572550194432819,0.3426320413620553,0.4444444444444444,0.42857142857142855,0.3333333333333333
"(103,184)",4.877878880064291,0.566991980001431,0.8333333333333334,0.16666666666666666,0.7142857142857143,6.72047031003385,0.44211065960482854,0.7619047619047619,0.2,0.64,13.52109523007373,-0.2306733537552535,0.5555555555555556,0.2857142857142857,0.45454545454545453
"(103,185)",6.064604140928962,0.5457389151068989,0.8452380952380952,0.16470588235294117,0.7244897959183674,8.413716782551425,0.45810895143865804,0.7619047619047619,0.2,0.64,10.212999109193015,0.14428887589053185,0.5555555555555556,0.375,0.4166666666666667
"(103,186)",6.466053812394973,0.5437742717585567,0.8095238095238095,0.2,0.6732673267326733,9.044419708488292,0.4434743319052534,0.7857142857142857,0.21428571428571427,0.6470588235294118,12.018970378226044,0.2552004043806111,0.5555555555555556,0.4444444444444444,0.38461538461538464
"(103,187)",5.70293332185608,0.5934363129918864,0.7857142857142857,0.175,0.673469387755102,7.9420811926265795,0.5189327094442963,0.7380952380952381,0.225,0.6078431372549019,11.650017590650162,0.6243131653823802,0.6666666666666666,0.3333333333333333,0.5
"(103,188)",5.76095607662632,0.5822126684445883,0.7857142857142857,0.16455696202531644,0.6804123711340206,7.981622682704514,0.5425500571363248,0.6666666666666666,0.2631578947368421,0.5384615384615384,15.476864499691454,0.7818850546709786,0.5555555555555556,0.4444444444444444,0.38461538461538464
"(103,189)",4.059322308097834,0.663469518887006,0.7976190476190477,0.1625,0.6907216494845361,5.449887480796026,0.6644520334794248,0.6666666666666666,0.3170731707317073,0.509090909090909,10.74402092716291,0.8757642876338847,0.5555555555555556,0.2857142857142857,0.45454545454545453
"(103,190)",2.6059053748156393,0.7240622170636033,0.75,0.18181818181818182,0.6428571428571429,3.117862924899487,0.7569053178859924,0.6190476190476191,0.3333333333333333,0.4727272727272727,5.54636321621828,0.8848697769882676,0.4444444444444444,0.0,0.4444444444444444
"(103,191)",2.5744354899605497,0.6983594240797382,0.6904761904761905,0.19444444444444445,0.5918367346938775,2.9088646875224926,0.7488590382276029,0.5476190476190477,0.3611111111111111,0.41818181818181815,4.880172622111868,0.8920057850145376,0.4444444444444444,0.0,0.4444444444444444
"(103,192)",2.2963961826970767,0.7010697530027583,0.7261904761904762,0.1643835616438356,0.6354166666666666,2.606807502016398,0.7456646657633121,0.5476190476190477,0.39473684210526316,0.40350877192982454,4.005796096192143,0.8950479778866665,0.4444444444444444,0.0,0.4444444444444444
"(103,193)",2.024861914305556,0.6802464691372933,0.7261904761904762,0.17567567567567569,0.6288659793814433,2.336479370383064,0.7080400469928907,0.5952380952380952,0.3902439024390244,0.43103448275862066,2.8697521460620057,0.7870331817910288,0.4444444444444444,0.2,0.4
"(104,107)",6.967590021455633,0.5531465034817041,1.0,0.10638297872340426,0.8936170212765957,9.650827351892834,0.2984216457900024,0.9761904761904762,0.3050847457627119,0.6833333333333333,16.447189293502813,-0.24441574886371747,0.5555555555555556,0.8076923076923077,0.16666666666666666
"(104,108)",7.714266143090807,0.5229678454066211,0.9880952380952381,0.18627450980392157,0.8058252427184466,10.633308974546825,0.33278846091691244,0.9285714285714286,0.3157894736842105,0.65,19.52283542807294,0.4718018672564732,0.4444444444444444,0.8333333333333334,0.13793103448275862
"(104,109)",7.198914162352795,0.5258432162408827,1.0,0.17647058823529413,0.8235294117647058,9.792084084572265,0.34731958202055346,0.9285714285714286,0.3157894736842105,0.65,16.675066442963104,0.5369679740186594,0.4444444444444444,0.8181818181818182,0.14814814814814814
"(104,110)",6.741176444906278,0.5252251666060297,1.0,0.10638297872340426,0.8936170212765957,9.141430901337127,0.3475194378045475,0.8809523809523809,0.3508771929824561,0.5967741935483871,15.847362717382461,0.5853288957078828,0.4444444444444444,0.7894736842105263,0.16666666666666666
"(104,111)",6.206727564320857,0.5500911138403861,1.0,0.13402061855670103,0.865979381443299,8.207621099213545,0.3483381349654093,0.9047619047619048,0.3333333333333333,0.6229508196721312,15.076079525754638,0.5499896571386912,0.4444444444444444,0.7647058823529411,0.18181818181818182
"(104,112)",6.132965881805813,0.5120783461630537,0.9880952380952381,0.14432989690721648,0.8469387755102041,8.35783965273583,0.18355635485323002,0.9285714285714286,0.30357142857142855,0.6610169491525424,14.088617652610564,0.5295547500103852,0.4444444444444444,0.7647058823529411,0.18181818181818182
"(104,113)",5.976323488328267,0.514376065921096,0.9642857142857143,0.11956521739130435,0.8526315789473684,8.11117791084879,0.18964935436839933,0.9523809523809523,0.25925925925925924,0.7142857142857143,13.453997693367734,0.44851174420407247,0.5555555555555556,0.6875,0.25
"(104,114)",6.0427450455772895,0.5020767338622186,0.9642857142857143,0.10989010989010989,0.8617021276595744,8.239506207375653,0.18223518027749205,0.9761904761904762,0.24074074074074073,0.7454545454545455,11.91407043267826,0.4416995663877709,0.4444444444444444,0.7333333333333333,0.2
"(104,115)",5.875879153125562,0.5285074585440531,0.9761904761904762,0.14583333333333334,0.8367346938775511,8.053657028181203,0.18042659643878836,1.0,0.23636363636363636,0.7636363636363637,10.71039334427296,0.4131805223378354,0.3333333333333333,0.8125,0.13636363636363635
"(104,116)",5.334817482087315,0.6041120759948776,0.9761904761904762,0.14583333333333334,0.8367346938775511,7.32666574259196,0.22685862415593588,0.9761904761904762,0.24074074074074073,0.7454545454545455,11.596393912833708,0.34669295743161327,0.6666666666666666,0.6470588235294118,0.3
"(104,117)",5.34941314963896,0.6279546360724882,0.9642857142857143,0.16494845360824742,0.81,7.350573026000513,0.3222251435698311,0.9523809523809523,0.25925925925925924,0.7142857142857143,11.59424500731004,-0.3384325668987559,0.6666666666666666,0.6666666666666666,0.2857142857142857
"(104,118)",5.570749950706983,0.622651449456878,0.9642857142857143,0.16494845360824742,0.81,7.640473967010746,0.3658554641342006,0.9523809523809523,0.2727272727272727,0.7017543859649122,12.085705052432628,-0.32811452941336666,0.6666666666666666,0.625,0.3157894736842105
"(104,119)",5.5421302237517835,0.6477941780034652,0.9523809523809523,0.16666666666666666,0.8,7.46384178301561,0.4666656589634368,0.9523809523809523,0.2727272727272727,0.7017543859649122,12.451949742691346,0.10152143050819469,0.6666666666666666,0.6666666666666666,0.2857142857142857
"(104,120)",5.53660308100886,0.6262725037735158,0.9523809523809523,0.14893617021276595,0.8163265306122449,7.331453651103384,0.4340599041495744,0.9523809523809523,0.3220338983050847,0.6557377049180327,12.019434882520128,-0.021925495655461785,0.4444444444444444,0.7647058823529411,0.18181818181818182
"(104,121)",5.254033769532029,0.6113552778994494,0.9404761904761905,0.14130434782608695,0.8144329896907216,6.930404880835631,0.357384123126079,0.9047619047619048,0.36666666666666664,0.59375,11.295774083394273,-0.3240216533946974,0.5555555555555556,0.7058823529411765,0.23809523809523808
"(104,122)",6.165809452089021,0.5096749226673929,0.9285714285714286,0.13333333333333333,0.8125,8.291652150667243,0.2562060607880444,0.9285714285714286,0.35,0.6190476190476191,12.121089949241846,-0.3821699343296745,0.5555555555555556,0.6153846153846154,0.29411764705882354
"(104,123)",6.739561685399136,0.5194712806859624,0.9523809523809523,0.09090909090909091,0.8695652173913043,9.205841287820176,0.3075707830593456,0.9285714285714286,0.36065573770491804,0.609375,12.492352794166273,-0.4033482384414025,0.6666666666666666,0.5,0.4
"(104,124)",6.708641519640248,0.5189893937893819,0.9523809523809523,0.1111111111111111,0.851063829787234,9.087235516494284,0.3488240105841752,0.9047619047619048,0.3968253968253968,0.5671641791044776,13.558642033705095,-0.34062271369200453,0.5555555555555556,0.5454545454545454,0.3333333333333333
"(104,125)",6.146813145098362,0.5239482472230854,0.9404761904761905,0.12222222222222222,0.8315789473684211,8.225721856234964,0.32543637411688997,0.8809523809523809,0.39344262295081966,0.5606060606060606,11.710287982567493,-0.5545734575923119,0.0,1.0,0.0
"(104,126)",6.07949085687219,0.5419663790611987,0.9523809523809523,0.13043478260869565,0.8333333333333334,8.226795052946617,0.3653415882123021,0.9285714285714286,0.36065573770491804,0.609375,8.948271785857804,-0.418105594993155,0.4444444444444444,0.42857142857142855,0.3333333333333333
"(104,127)",5.619864592765556,0.6536526405716019,0.9523809523809523,0.14893617021276595,0.8163265306122449,7.5497542421327015,0.5096116971784678,0.9047619047619048,0.36666666666666664,0.59375,13.350197302607855,-0.3516296881833129,0.5555555555555556,0.4444444444444444,0.38461538461538464
"(104,128)",6.993901027043963,0.6600318401597215,0.9642857142857143,0.14736842105263157,0.826530612244898,9.558564895082151,0.5399602678959878,0.8809523809523809,0.3620689655172414,0.5873015873015873,17.356985755944937,-0.07692536443876387,0.5555555555555556,0.5,0.35714285714285715
"(104,129)",8.062725862659994,0.6387387874597509,0.9761904761904762,0.14583333333333334,0.8367346938775511,11.155478043330127,0.5104450024604983,0.9047619047619048,0.3559322033898305,0.6031746031746031,19.974269894124177,-0.09263797458787146,0.4444444444444444,0.5555555555555556,0.2857142857142857
"(104,130)",8.621281345250708,0.6246523654881538,0.9285714285714286,0.1702127659574468,0.78,11.941390892263541,0.48389527344148847,0.8571428571428571,0.34545454545454546,0.5901639344262295,19.187662917210087,0.08914717073917622,0.4444444444444444,0.5555555555555556,0.2857142857142857
"(104,131)",9.266068245987775,0.6366654938614831,0.9166666666666666,0.15384615384615385,0.7857142857142857,12.750234930343368,0.5288185138853724,0.8095238095238095,0.30612244897959184,0.5964912280701754,20.175708822303967,0.3266380134804164,0.4444444444444444,0.5,0.3076923076923077
"(104,132)",9.323590052432225,0.67302349149078,0.9166666666666666,0.17204301075268819,0.77,12.857010252198979,0.5635297025555825,0.8333333333333334,0.2553191489361702,0.6481481481481481,19.945181564203974,0.47943505238431655,0.3333333333333333,0.5714285714285714,0.23076923076923078
"(104,133)",8.198623260270741,0.7040695056671366,0.9047619047619048,0.16483516483516483,0.7676767676767676,11.214796240428573,0.5977718392644296,0.8571428571428571,0.21739130434782608,0.6923076923076923,17.31523501412978,0.3944954577736896,0.3333333333333333,0.5714285714285714,0.23076923076923078
"(104,134)",6.844983821080254,0.7378187208622106,0.9047619047619048,0.17391304347826086,0.76,9.15078983659553,0.6324666419395358,0.8333333333333334,0.2222222222222222,0.6730769230769231,12.5447227895242,0.5810065232850121,0.4444444444444444,0.5555555555555556,0.2857142857142857
"(104,135)",6.870447369367486,0.7456945696612927,0.9047619047619048,0.16483516483516483,0.7676767676767676,8.392189679130162,0.7045474219383915,0.7857142857142857,0.26666666666666666,0.6111111111111112,12.634190128872348,0.5605687738835393,0.4444444444444444,0.5,0.3076923076923077
"(104,136)",7.547848574006148,0.7114364398331298,0.8928571428571429,0.14772727272727273,0.7731958762886598,9.115391737471592,0.669159125981098,0.7380952380952381,0.225,0.6078431372549019,15.248281748297792,0.31844043633212044,0.5555555555555556,0.2857142857142857,0.45454545454545453
"(104,137)",9.072460813479605,0.6026734621101368,0.8571428571428571,0.15294117647058825,0.7422680412371134,11.844481530452875,0.49537909769591687,0.7380952380952381,0.3111111111111111,0.5535714285714286,20.384780379046784,0.10937428511093425,0.2222222222222222,0.6,0.16666666666666666
"(104,138)",10.059094253268318,0.5194331835517506,0.8809523809523809,0.1590909090909091,0.7551020408163265,13.457553869244018,0.38240153213859757,0.7142857142857143,0.3181818181818182,0.5357142857142857,23.516182156070215,0.06526250325019803,0.1111111111111111,0.8,0.07692307692307693
"(104,139)",8.878852410867328,0.5683509194263272,0.8928571428571429,0.13793103448275862,0.78125,11.71496798633101,0.4504861213209701,0.7619047619047619,0.3469387755102041,0.5423728813559322,19.62394171789824,0.1726228858288947,0.1111111111111111,0.6666666666666666,0.09090909090909091
"(104,140)",8.41000032548766,0.5591201130230149,0.8690476190476191,0.13095238095238096,0.7684210526315789,11.353018066353275,0.4122967118135006,0.8095238095238095,0.32,0.5862068965517241,17.31750896055368,0.10191858462323797,0.2222222222222222,0.5,0.18181818181818182
"(104,141)",6.6792606683034705,0.6344140271598228,0.8571428571428571,0.1724137931034483,0.7272727272727273,8.910742322274887,0.4774354812164704,0.8571428571428571,0.3076923076923077,0.6206896551724138,12.495325891271463,0.16504273213282836,0.4444444444444444,0.2,0.4
"(104,142)",5.270971804490577,0.6888120637669509,0.8690476190476191,0.16091954022988506,0.7448979591836735,6.759757646910452,0.5274689783613545,0.8333333333333334,0.2857142857142857,0.625,7.330215051484196,0.3713757621232955,0.1111111111111111,0.5,0.1
"(104,143)",6.7018840576982,0.5917069381805092,0.9285714285714286,0.13333333333333333,0.8125,8.649791284932673,0.41431613980538073,0.7380952380952381,0.3111111111111111,0.5535714285714286,7.711336496403181,0.26148556497848685,0.3333333333333333,0.25,0.3
"(104,144)",7.619813908957649,0.547597118226707,0.9166666666666666,0.125,0.8105263157894737,9.606955922499871,0.4260778877693522,0.7142857142857143,0.25,0.5769230769230769,10.229486341211098,0.6681667871778447,0.4444444444444444,0.5555555555555556,0.2857142857142857
"(104,145)",7.612464193757165,0.5343168918522304,0.9285714285714286,0.11363636363636363,0.8297872340425532,8.905119714625206,0.4375421833332187,0.6904761904761905,0.275,0.5471698113207547,10.006959451609728,0.7633410582650995,0.3333333333333333,0.5714285714285714,0.23076923076923078
"(104,146)",9.191682815805347,0.4278068230992992,0.9166666666666666,0.14444444444444443,0.7938144329896907,8.858614812504715,0.3538087290302143,0.6904761904761905,0.23684210526315788,0.5686274509803921,11.638771246127124,0.5110963242776765,0.1111111111111111,0.5,0.1
"(104,147)",10.469159242303666,0.3269744374307036,0.8809523809523809,0.11904761904761904,0.7872340425531915,8.907097818019755,0.26436219805016326,0.7142857142857143,0.2857142857142857,0.5555555555555556,9.035559018139772,0.8123216663775867,0.1111111111111111,0.6666666666666666,0.09090909090909091
"(104,148)",11.815266492934644,0.18827499118424557,0.9047619047619048,0.10588235294117647,0.8172043010752689,8.296010846796932,0.00308936652503166,0.7380952380952381,0.2619047619047619,0.5849056603773585,10.210432079186377,0.08620158189516769,0.0,1.0,0.0
"(104,149)",9.792266921634434,0.12405865157076676,0.9047619047619048,0.11627906976744186,0.8085106382978723,8.486459532798479,-0.16654092167624496,0.5952380952380952,0.3902439024390244,0.43103448275862066,10.622396740663943,-0.582279579685645,0.0,1.0,0.0
"(104,150)",9.220629015094538,0.2909078144198036,0.9047619047619048,0.09523809523809523,0.8260869565217391,11.377967453175527,-0.04334429819614858,0.6190476190476191,0.36585365853658536,0.45614035087719296,12.862282559137512,-0.3232197457198058,0.0,1.0,0.0
"(104,151)",8.624225877645964,0.40368212100795614,0.8690476190476191,0.0759493670886076,0.8111111111111111,11.057969975844285,0.11505377742794155,0.6428571428571429,0.325,0.4909090909090909,11.862051171711478,-0.046496112386957764,0.1111111111111111,0.75,0.08333333333333333
"(104,152)",8.591195999092648,0.36587743505721865,0.8571428571428571,0.06493506493506493,0.8089887640449438,11.092749136927964,0.08799995067178296,0.6904761904761905,0.30952380952380953,0.5272727272727272,12.844757563002766,-0.0863546271099499,0.2222222222222222,0.7142857142857143,0.14285714285714285
"(104,153)",8.065589196876713,0.4082536049009633,0.8452380952380952,0.06578947368421052,0.797752808988764,9.894996301411249,0.1466827448158755,0.6190476190476191,0.3157894736842105,0.48148148148148145,13.816283493874401,0.0018220809897085063,0.3333333333333333,0.7,0.1875
"(104,154)",8.85682952945572,0.42205999600777944,0.8095238095238095,0.11688311688311688,0.7311827956989247,10.645689373294354,0.18094393636769243,0.5476190476190477,0.28125,0.45098039215686275,15.591937127823334,0.19344119956399972,0.2222222222222222,0.6666666666666666,0.15384615384615385
"(104,155)",10.83661485032143,0.36360259886308177,0.8214285714285714,0.14814814814814814,0.71875,12.78253004660672,0.13099032087053003,0.5952380952380952,0.2647058823529412,0.49019607843137253,15.245146054008288,-0.8360060416058398,0.0,1.0,0.0
"(104,156)",13.033010916943603,0.31043792528753594,0.7857142857142857,0.16455696202531644,0.6804123711340206,15.497672146584128,0.06200299189025184,0.7380952380952381,0.225,0.6078431372549019,20.271329232494775,-0.4326439519877037,0.0,1.0,0.0
"(104,157)",14.045587668353548,0.3186956315914957,0.8214285714285714,0.17857142857142858,0.696969696969697,15.052087049268533,0.0931063130021427,0.8333333333333334,0.18604651162790697,0.7,19.679100568708076,-0.6131940499654578,0.0,1.0,0.0
"(104,158)",12.657145148329452,0.4158488848282174,0.8690476190476191,0.18888888888888888,0.7227722772277227,15.1057520780269,0.1976341209067495,0.8571428571428571,0.16279069767441862,0.7346938775510204,23.152303977097965,-0.49218383671082466,0.0,1.0,0.0
"(104,159)",10.976942705375924,0.5740744781660237,0.9047619047619048,0.17391304347826086,0.76,14.618670977245683,0.3603482347886112,0.8571428571428571,0.18181818181818182,0.72,21.671125795455037,-0.6406538806737845,0.5555555555555556,0.4444444444444444,0.38461538461538464
"(104,160)",10.786007468352304,0.6314274041211555,0.8809523809523809,0.2127659574468085,0.7115384615384616,14.375890204935743,0.45948723621664783,0.8333333333333334,0.2222222222222222,0.6730769230769231,17.86712332933073,0.15966370228027296,0.5555555555555556,0.5454545454545454,0.3333333333333333
"(104,161)",11.036345514900372,0.6320743054973463,0.8809523809523809,0.20430107526881722,0.7184466019417476,14.915203305509978,0.4505449616877363,0.8333333333333334,0.2391304347826087,0.660377358490566,17.075681781672994,0.8751701922403722,0.5555555555555556,0.6153846153846154,0.29411764705882354
"(104,162)",10.247912651834753,0.6633046038746921,0.8690476190476191,0.21505376344086022,0.7019230769230769,13.962605934727797,0.5089659793897355,0.8095238095238095,0.2765957446808511,0.6181818181818182,18.85054099164291,0.4471129368680596,0.5555555555555556,0.5833333333333334,0.3125
"(104,163)",10.31055147774778,0.6710842479097654,0.8214285714285714,0.2159090909090909,0.6699029126213593,12.893474137591916,0.635663933998325,0.7142857142857143,0.2682926829268293,0.5660377358490566,23.1328633046905,0.4508218258237437,0.5555555555555556,0.2857142857142857,0.45454545454545453
"(104,164)",8.872783812347185,0.6762638686972703,0.8690476190476191,0.23157894736842105,0.6886792452830188,10.850926146828229,0.6398796548453738,0.6904761904761905,0.21621621621621623,0.58,17.294096666403824,0.6854769507559707,0.5555555555555556,0.5454545454545454,0.3333333333333333
"(104,165)",7.552138558962473,0.674203440560576,0.8928571428571429,0.1935483870967742,0.7352941176470589,9.944498388845357,0.5706005802478524,0.6904761904761905,0.23684210526315788,0.5686274509803921,14.472854818744407,0.7933663422507636,0.5555555555555556,0.5454545454545454,0.3333333333333333
"(104,166)",7.353620088037005,0.5704588443223464,0.8333333333333334,0.20454545454545456,0.6862745098039216,9.654608582583569,0.4191020352821533,0.7142857142857143,0.21052631578947367,0.6,14.050170709146206,0.6780899165774907,0.3333333333333333,0.6666666666666666,0.2
"(104,167)",6.126067294418964,0.5708932978781028,0.8214285714285714,0.20689655172413793,0.6764705882352942,7.790831470718577,0.42864717538308655,0.6666666666666666,0.3170731707317073,0.509090909090909,12.261095896733051,0.5773190406041857,0.5555555555555556,0.6428571428571429,0.2777777777777778
"(104,168)",5.154391566847612,0.6007330799144748,0.8452380952380952,0.20224719101123595,0.696078431372549,6.301952946325745,0.536056596379076,0.6904761904761905,0.275,0.5471698113207547,9.752009405619212,0.7153678168256916,0.7777777777777778,0.5,0.4375
