,50_rmse,50_cc,50_POD,50_FAR,50_CSI,75_rmse,75_cc,75_POD,75_FAR,75_CSI,95_rmse,95_cc,95_POD,95_FAR,95_CSI
"(92,183)",2.148500473092073,0.6424352477469791,1.0,0.6666666666666666,0.3333333333333333,2.8591401809924397,0.7041166306809162,1.0,0.8372093023255814,0.16279069767441862,4.203838232768845,0.44274878323296535,1.0,0.7777777777777778,0.2222222222222222
"(92,184)",2.045682108232924,0.669430856261258,1.0,0.6551724137931034,0.3448275862068966,2.6827697317567374,0.7091399775035953,1.0,0.8181818181818182,0.18181818181818182,4.196653101537371,0.48484491482502723,1.0,0.7777777777777778,0.2222222222222222
"(92,185)",2.0395892272620353,0.6241557540012928,1.0,0.7142857142857143,0.2857142857142857,2.6991242581789088,0.6451724679499966,1.0,0.8333333333333334,0.16666666666666666,3.695748146058669,0.5719784535460449,,1.0,0.0
"(92,186)",1.659793032200408,0.6825062234563537,1.0,0.6744186046511628,0.32558139534883723,2.1387824459189697,0.6729531098364003,1.0,0.75,0.25,3.1365913172697018,0.6582403030649657,1.0,0.8888888888888888,0.1111111111111111
"(92,187)",1.6119054081501885,0.6837852304284576,1.0,0.7108433734939759,0.2891566265060241,2.054189163325453,0.6794639806500338,1.0,0.7380952380952381,0.2619047619047619,2.757978597742286,0.5695508275653978,1.0,0.8181818181818182,0.18181818181818182
"(92,188)",1.7250877231270838,0.5617012943833931,1.0,0.6336633663366337,0.36633663366336633,1.7530129974547664,0.7258617899538075,1.0,0.7272727272727273,0.2727272727272727,2.7358947672394245,0.42308056996466364,1.0,0.7777777777777778,0.2222222222222222
"(92,189)",1.4026859529322129,0.6458008879770474,1.0,0.6666666666666666,0.3333333333333333,1.5674903399340159,0.7535337841621476,1.0,0.7380952380952381,0.2619047619047619,2.2226364429616354,0.4220362357851872,1.0,0.6666666666666666,0.3333333333333333
"(92,190)",1.2302217964189215,0.7025952038901869,1.0,0.6494845360824743,0.35051546391752575,1.5320691297594713,0.7417810463999118,1.0,0.7619047619047619,0.23809523809523808,2.154445237399414,0.4758030466149693,1.0,0.7777777777777778,0.2222222222222222
"(92,191)",1.2359682793955147,0.6952235972800798,1.0,0.5795454545454546,0.42045454545454547,1.4953927861567224,0.7358552483783416,1.0,0.7142857142857143,0.2857142857142857,2.0620938973580354,0.4722886513189659,1.0,0.7777777777777778,0.2222222222222222
"(92,192)",1.323692505881024,0.6402216216219917,1.0,0.5842696629213483,0.4157303370786517,1.5285501064905036,0.7002123868726046,1.0,0.6904761904761905,0.30952380952380953,2.0863108761910603,0.4446253247894904,1.0,0.7777777777777778,0.2222222222222222
"(92,193)",1.356075141876838,0.6210207479439078,1.0,0.6292134831460674,0.3707865168539326,1.5719829114423516,0.6813615718552903,1.0,0.7380952380952381,0.2619047619047619,2.142040621177009,0.39977055129984773,1.0,0.7777777777777778,0.2222222222222222
"(93,107)",2.0615627734235042,0.8215087529967906,1.0,0.13380281690140844,0.8661971830985915,3.7680161922080435,0.28017926621516365,1.0,0.4166666666666667,0.5833333333333334,3.3432525490768152,-0.12898691712013322,1.0,0.5,0.5
"(93,108)",2.199284942978478,0.8156580647596987,1.0,0.1267605633802817,0.8732394366197183,4.0599421256172485,0.22352600762974928,1.0,0.3888888888888889,0.6111111111111112,3.7845095815477157,-0.04886749446760075,1.0,0.6666666666666666,0.3333333333333333
"(93,109)",2.3461316901680362,0.7936904635487428,1.0,0.14084507042253522,0.8591549295774648,4.367864407214917,0.15547954020810667,1.0,0.4722222222222222,0.5277777777777778,3.9805840683674707,0.030092698382139686,1.0,0.75,0.25
"(93,110)",2.5726909397934588,0.7594846283708824,1.0,0.14788732394366197,0.852112676056338,4.8340384876236895,0.10245204213518054,1.0,0.5277777777777778,0.4722222222222222,4.260157621772292,-0.04579809637936952,1.0,0.875,0.125
"(93,111)",2.7127241322269575,0.7560853851054579,1.0,0.15492957746478872,0.8450704225352113,5.103176704362763,0.09266917340365599,1.0,0.5,0.5,4.767280439205279,-0.18981577981192624,1.0,0.875,0.125
"(93,112)",3.071993711130096,0.7220124950331379,1.0,0.15492957746478872,0.8450704225352113,5.827025826182791,0.03429949599180357,1.0,0.5,0.5,7.210947602641015,-0.3532733765973677,1.0,0.875,0.125
"(93,113)",3.413787307395287,0.6962082212666202,1.0,0.14788732394366197,0.852112676056338,6.362203371974996,0.0575128336729713,1.0,0.5,0.5,9.231235241590422,-0.41309659181211,1.0,0.875,0.125
"(93,114)",3.4161388876639687,0.7183755442667854,1.0,0.16901408450704225,0.8309859154929577,6.257742606408464,0.1271349020988787,1.0,0.5833333333333334,0.4166666666666667,5.76074941071783,-0.1437987006347855,1.0,0.875,0.125
"(93,115)",3.5386640417669706,0.7211879676287845,1.0,0.15492957746478872,0.8450704225352113,6.6362382849709665,0.11415347368109688,1.0,0.5833333333333334,0.4166666666666667,5.485589752187385,0.14738017505336176,1.0,0.875,0.125
"(93,116)",3.340388605623009,0.751568397250901,1.0,0.1619718309859155,0.8380281690140845,6.210028555927224,0.19335510213835505,1.0,0.6388888888888888,0.3611111111111111,4.960355269175854,0.21954349825159963,1.0,0.75,0.25
"(93,117)",3.1419732604428505,0.7841179433143334,1.0,0.15492957746478872,0.8450704225352113,5.761573717517979,0.308536629737313,1.0,0.6111111111111112,0.3888888888888889,9.076208188456496,-0.21358343076074382,1.0,0.625,0.375
"(93,118)",3.241747034473617,0.8004701748481564,1.0,0.14084507042253522,0.8591549295774648,5.940968502806642,0.353122525437728,1.0,0.5555555555555556,0.4444444444444444,8.774506606840584,-0.10544969723626013,1.0,0.6666666666666666,0.3333333333333333
"(93,119)",3.5715449177565555,0.802335882600069,1.0,0.1267605633802817,0.8732394366197183,6.706385620398523,0.3403233347918805,1.0,0.4722222222222222,0.5277777777777778,3.6164105671805875,0.6078533926523001,1.0,0.625,0.375
"(93,120)",3.5528544774613016,0.807049391513531,1.0,0.14084507042253522,0.8591549295774648,6.658513889087211,0.35779061463128237,1.0,0.5277777777777778,0.4722222222222222,3.835399639590031,0.7237579126998851,,1.0,0.0
"(93,121)",6.205295341096288,0.4214864640782447,1.0,0.475,0.525,6.011600543088882,0.3225182001340598,1.0,0.55,0.45,5.724223459387154,0.9199673939074804,,1.0,0.0
"(93,122)",6.735963002838099,0.3688122941178034,1.0,0.5,0.5,6.310788972159542,0.36804735398197197,1.0,0.6,0.4,5.852677118707058,0.8965827092808142,,1.0,0.0
"(93,123)",7.377000008797854,0.4177875570881166,1.0,0.475,0.525,7.496651752907392,0.41832496984620027,1.0,0.55,0.45,6.259597253722839,0.9441867579506981,1.0,0.75,0.25
"(93,124)",8.341208364978225,0.4462405115146928,1.0,0.425,0.575,9.076606344046548,0.4651570574607641,1.0,0.6,0.4,15.142675512818835,0.16987735102452317,1.0,0.6666666666666666,0.3333333333333333
"(93,125)",8.08164875646045,0.49445483468095863,1.0,0.4,0.6,9.079109015379561,0.5347677387579024,1.0,0.6,0.4,18.17826889779309,0.16904137668614258,1.0,0.5,0.5
"(93,126)",7.900559078234568,0.5291786838745617,1.0,0.5,0.5,9.020476224139701,0.5518298920206888,1.0,0.6818181818181818,0.3181818181818182,18.265115353307486,0.6977912974254589,1.0,0.5,0.5
"(93,127)",6.607608903398096,0.6183649197677066,1.0,0.425,0.575,8.114702335088847,0.5626997001136509,1.0,0.5714285714285714,0.42857142857142855,12.60042112338282,0.9362485865415954,1.0,0.5,0.5
"(93,128)",5.943022362641979,0.6295271854873123,1.0,0.3902439024390244,0.6097560975609756,6.2346919743295,0.5893261228529927,1.0,0.55,0.45,6.668498780100513,0.9831598182224258,1.0,0.5,0.5
"(93,129)",5.884220673138049,0.6329495984055119,1.0,0.35,0.65,6.372991230021327,0.5415807950973004,1.0,0.45,0.55,5.745954211937574,0.7348312116092087,1.0,0.0,1.0
"(93,130)",5.525631804540502,0.669046373964522,1.0,0.36585365853658536,0.6341463414634146,6.532309221409882,0.4738163354940592,1.0,0.45,0.55,4.374681877865032,0.8717437909607298,1.0,0.25,0.75
"(93,131)",5.3132527241743315,0.6798130651651126,1.0,0.45,0.55,6.377356493015568,0.46354837382038006,1.0,0.55,0.45,3.871112086181027,0.849918227476659,1.0,0.25,0.75
"(93,132)",4.858381968530317,0.6799008102578564,1.0,0.4,0.6,4.855971828183212,0.5737566601761972,1.0,0.6,0.4,4.731335346959675,0.3380818148091886,1.0,0.5,0.5
"(93,133)",5.00583852644527,0.6456618895104997,1.0,0.36585365853658536,0.6341463414634146,5.655786706940928,0.43085613268644035,1.0,0.6190476190476191,0.38095238095238093,5.522916451949265,0.21716199121745217,1.0,0.75,0.25
"(93,134)",4.834208375404269,0.6243283152439817,1.0,0.36585365853658536,0.6341463414634146,5.5442096980077356,0.34611420995267467,1.0,0.6666666666666666,0.3333333333333333,4.5209577790563875,0.4374304123362799,1.0,0.75,0.25
"(93,135)",4.921487069354969,0.5908863365580079,1.0,0.35,0.65,5.72332024094475,0.31874346238634965,1.0,0.5454545454545454,0.45454545454545453,6.293978757104418,0.982035895937018,,1.0,0.0
"(93,136)",4.510668879670572,0.6378746642970635,1.0,0.524390243902439,0.47560975609756095,5.627716051338804,0.4686920277627021,1.0,0.4772727272727273,0.5227272727272727,6.8860502907176135,0.7723100549287066,,1.0,0.0
"(93,137)",4.986436524419036,0.5879887300847457,1.0,0.4691358024691358,0.5308641975308642,6.202328930757545,0.4042537324134661,1.0,0.38636363636363635,0.6136363636363636,8.003767070864152,0.5346187101425377,1.0,0.7777777777777778,0.2222222222222222
"(93,138)",5.5841772641494165,0.5194882014784641,1.0,0.4235294117647059,0.5764705882352941,6.94962093492121,0.32196653722189694,1.0,0.3488372093023256,0.6511627906976745,9.265721241235672,0.3115599950775459,1.0,0.7777777777777778,0.2222222222222222
"(93,139)",5.805614543712791,0.4786458442434657,1.0,0.4166666666666667,0.5833333333333334,7.243590976246925,0.24518055818337306,1.0,0.3488372093023256,0.6511627906976745,8.552690710035813,0.17948229660575066,1.0,0.7777777777777778,0.2222222222222222
"(93,140)",6.163790352849237,0.4089994927994608,1.0,0.45977011494252873,0.5402298850574713,8.082674621991487,0.05084089525921406,1.0,0.40476190476190477,0.5952380952380952,8.916424156466304,-0.11810235408753128,1.0,0.4444444444444444,0.5555555555555556
"(93,141)",5.696998058575695,0.3771643548621211,1.0,0.4819277108433735,0.5180722891566265,7.134424707140671,0.00849884099219973,1.0,0.4523809523809524,0.5476190476190477,7.681103336298169,-0.008984690365199693,1.0,0.6666666666666666,0.3333333333333333
"(93,142)",5.328633535282735,0.374069321869296,1.0,0.4819277108433735,0.5180722891566265,6.760741700964912,-0.04623376003560602,1.0,0.4418604651162791,0.5581395348837209,7.523059440766327,-0.10410308343284183,1.0,0.6666666666666666,0.3333333333333333
"(93,143)",5.047764344664729,0.37477285014422745,1.0,0.47619047619047616,0.5238095238095238,6.322927732088418,-0.0692706886526098,1.0,0.4418604651162791,0.5581395348837209,7.3027730378001605,-0.13008649142601908,1.0,0.6666666666666666,0.3333333333333333
"(93,144)",5.239183781986417,0.2846790376473167,1.0,0.42857142857142855,0.5714285714285714,5.9791914528672265,-0.13958776074527607,1.0,0.4523809523809524,0.5476190476190477,6.271852611414773,-0.5146523842674402,1.0,0.7777777777777778,0.2222222222222222
"(93,145)",5.37738067583284,0.23412012470747798,1.0,0.40963855421686746,0.5903614457831325,5.753649637611256,-0.13981256021594118,1.0,0.42857142857142855,0.5714285714285714,6.378246729255723,-0.07939198935228103,1.0,0.8888888888888888,0.1111111111111111
"(93,146)",5.355930044437959,0.22014627049366056,1.0,0.4470588235294118,0.5529411764705883,5.395063888701637,-0.12998910999691315,1.0,0.47619047619047616,0.5238095238095238,6.201463035378724,-0.7264866414651686,1.0,0.7777777777777778,0.2222222222222222
"(93,147)",5.6953615510572115,0.16154965384231526,1.0,0.4578313253012048,0.5421686746987951,5.569391241892858,-0.061309547605703146,1.0,0.5348837209302325,0.46511627906976744,7.43338610101198,-0.3537330636629976,1.0,0.8888888888888888,0.1111111111111111
"(93,148)",5.148814514442108,0.23937665492622556,1.0,0.4470588235294118,0.5529411764705883,5.359284102109121,-0.056055537650333595,1.0,0.5348837209302325,0.46511627906976744,6.461693199796469,-0.434065429679596,1.0,0.8888888888888888,0.1111111111111111
"(93,149)",5.227195429666873,0.24896201409956542,1.0,0.39759036144578314,0.6024096385542169,5.3344556462153365,0.04142453124069788,1.0,0.42857142857142855,0.5714285714285714,6.869085248665179,0.03040510226879317,1.0,0.7777777777777778,0.2222222222222222
"(93,150)",4.659351025913557,0.39305961534321043,1.0,0.35714285714285715,0.6428571428571429,5.053979680099625,0.1369576087151516,1.0,0.40476190476190477,0.5952380952380952,6.530115001743366,0.34592472710057687,1.0,0.7777777777777778,0.2222222222222222
"(93,151)",4.514077784243912,0.5004943442937696,1.0,0.34210526315789475,0.6578947368421053,5.095275162185293,0.3253559364745283,1.0,0.4473684210526316,0.5526315789473685,6.32147099936726,0.4331804185454081,1.0,0.625,0.375
"(93,152)",4.7688230833152385,0.5078640541744911,1.0,0.40789473684210525,0.5921052631578947,5.57776871341951,0.2862442730948279,1.0,0.47368421052631576,0.5263157894736842,6.589820813589716,0.5249539741583221,1.0,0.625,0.375
"(93,153)",4.803700891746277,0.47722622268733234,1.0,0.42105263157894735,0.5789473684210527,5.7158506226272845,0.21914048632971614,1.0,0.5263157894736842,0.47368421052631576,7.076782629612928,0.5350713293754598,1.0,0.875,0.125
"(93,154)",5.052677727910284,0.41222713186344334,1.0,0.3684210526315789,0.631578947368421,6.218955633008192,0.11366370966269827,1.0,0.41025641025641024,0.5897435897435898,8.957588918365014,0.27036400517019066,1.0,0.75,0.25
"(93,155)",4.917836664367151,0.4281391120829865,1.0,0.4025974025974026,0.5974025974025974,6.181344925632495,-0.02642972319298654,1.0,0.47368421052631576,0.5263157894736842,8.509658155553677,0.05306940727090091,1.0,0.875,0.125
"(93,156)",5.470299441482468,0.36565013296966264,1.0,0.38961038961038963,0.6103896103896104,6.976262402324938,-0.06912200264463722,1.0,0.48717948717948717,0.5128205128205128,10.628442042716422,-0.380909261148461,1.0,0.875,0.125
"(93,157)",5.834938239790811,0.33560497312457344,1.0,0.4342105263157895,0.5657894736842105,7.475282966114486,-0.05809159292511821,1.0,0.5,0.5,11.008949891367688,-0.059513868301107185,1.0,0.875,0.125
"(93,158)",6.406878451158624,0.2999135181527371,1.0,0.4605263157894737,0.5394736842105263,8.145218043427452,-0.00799787356958602,1.0,0.5,0.5,11.80743010625238,0.38999897055730876,1.0,0.875,0.125
"(93,159)",6.818954367621156,0.24606424348390502,1.0,0.4605263157894737,0.5394736842105263,8.62051833338382,-0.022009322083108934,1.0,0.5,0.5,12.351103101420067,0.1276152459108142,1.0,0.875,0.125
"(93,160)",6.941987704796689,0.19952816140728813,1.0,0.48717948717948717,0.5128205128205128,8.749270927116148,-0.09904023461632229,1.0,0.5128205128205128,0.48717948717948717,12.308347564487018,0.233059313959183,,1.0,0.0
"(93,161)",8.236327734860014,0.1286018697394897,1.0,0.47368421052631576,0.5263157894736842,10.835010949341841,-0.23950211658052847,1.0,0.5526315789473685,0.4473684210526316,16.098565233469106,0.011822988751212328,,1.0,0.0
"(93,162)",9.37578997365588,0.1084127909801854,1.0,0.49230769230769234,0.5076923076923077,12.477403052850942,-0.2150293968429317,1.0,0.625,0.375,18.951580256755587,0.12370171377350206,,1.0,0.0
"(93,163)",9.446941073211644,0.12024508388173799,1.0,0.5076923076923077,0.49230769230769234,12.722331345926182,-0.19931061685140947,1.0,0.65625,0.34375,18.85434915615154,0.29229915370229037,,1.0,0.0
"(93,164)",8.183179534060086,0.19898670734086818,1.0,0.45454545454545453,0.5454545454545454,10.98548580720516,-0.10791759120396877,1.0,0.6052631578947368,0.39473684210526316,15.195702466440876,0.4186770637420305,,1.0,0.0
"(93,165)",8.574638242994572,0.20728856184987315,1.0,0.4675324675324675,0.5324675324675324,11.587297230015176,-0.0911626412736563,1.0,0.6052631578947368,0.39473684210526316,15.103157355302535,0.4334027352517363,,1.0,0.0
"(93,166)",7.895877681726135,0.22127968895117212,1.0,0.4868421052631579,0.5131578947368421,10.520050771161735,-0.06613162533550726,1.0,0.6842105263157895,0.3157894736842105,17.372400828154728,0.3000279097062873,,1.0,0.0
"(93,167)",7.540431405918526,0.19707509406264856,1.0,0.5352112676056338,0.4647887323943662,9.883952761757072,-0.024029777366573406,1.0,0.6944444444444444,0.3055555555555556,18.214393728180173,0.11654377304073729,1.0,0.875,0.125
"(93,168)",6.124830807226305,0.28421217636059726,1.0,0.4939759036144578,0.5060240963855421,7.94124515181195,-0.0014882467875783378,1.0,0.627906976744186,0.37209302325581395,15.211923707896581,-0.15567644094328906,1.0,0.7777777777777778,0.2222222222222222
"(93,169)",6.433610110160972,0.20663190918316354,1.0,0.5555555555555556,0.4444444444444444,8.493180847064158,-0.09436898592534354,1.0,0.6666666666666666,0.3333333333333333,16.194019663734743,-0.10565674991436934,1.0,0.875,0.125
"(93,170)",6.267440054285374,0.19437313679753793,1.0,0.6056338028169014,0.39436619718309857,8.315164706285696,-0.141576795012841,1.0,0.6666666666666666,0.3333333333333333,15.854308380615784,-0.16885441482134345,1.0,0.875,0.125
"(93,171)",5.936219098190282,0.20128946113621043,1.0,0.704225352112676,0.29577464788732394,8.013428707598885,-0.19535095451455403,1.0,0.7777777777777778,0.2222222222222222,15.210164306899264,-0.048238011945587425,,1.0,0.0
"(93,172)",5.401592733934112,0.2195980756524843,1.0,0.704225352112676,0.29577464788732394,7.321793676608771,-0.1637834138574184,1.0,0.7777777777777778,0.2222222222222222,13.303814210551122,-0.21850100628266356,1.0,0.875,0.125
"(93,173)",4.309329374800137,0.3440917202234966,1.0,0.6547619047619048,0.34523809523809523,5.873247016685535,-0.011496403531063584,1.0,0.7380952380952381,0.2619047619047619,10.583114539083995,-0.021892267799720783,,1.0,0.0
"(93,174)",4.216484462882387,0.2942967101350176,1.0,0.7027027027027027,0.2972972972972973,5.671312696938354,0.051074397315841534,1.0,0.7837837837837838,0.21621621621621623,9.500269638412263,0.08300967226580225,,1.0,0.0
"(93,175)",4.127144506872249,0.2953182629476587,1.0,0.7083333333333334,0.2916666666666667,5.55344556865052,0.07000656739824695,1.0,0.7777777777777778,0.2222222222222222,8.978688769676127,-0.0775407640789266,,1.0,0.0
"(93,176)",3.2964969069551486,0.38654977652392314,1.0,0.6190476190476191,0.38095238095238093,4.3447115761886215,0.2754166383493252,1.0,0.7619047619047619,0.23809523809523808,7.021148637418297,0.19623176632572917,,1.0,0.0
"(93,177)",3.0586308450164927,0.42136815883097395,1.0,0.6309523809523809,0.36904761904761907,3.9529881991178772,0.36460769829787676,1.0,0.7619047619047619,0.23809523809523808,6.018225744738505,0.13141296599887903,1.0,0.8888888888888888,0.1111111111111111
"(93,178)",2.9147508949618803,0.47429503567067693,1.0,0.6746987951807228,0.3253012048192771,3.7573445998516686,0.464770653378948,1.0,0.7857142857142857,0.21428571428571427,5.404471497503045,0.2711595664910933,1.0,0.8888888888888888,0.1111111111111111
"(93,179)",2.458556317906356,0.585243647083839,1.0,0.6666666666666666,0.3333333333333333,3.0956929143965652,0.6281728295756217,1.0,0.813953488372093,0.18604651162790697,4.489967466835063,0.5353758652967415,1.0,0.8888888888888888,0.1111111111111111
"(93,180)",2.3723821508299396,0.6051397843648763,1.0,0.686046511627907,0.313953488372093,2.985366322554568,0.6718699030547033,1.0,0.8604651162790697,0.13953488372093023,4.783266284605853,0.6279521365311341,1.0,0.8888888888888888,0.1111111111111111
"(93,181)",2.333330105280748,0.6304566934542313,1.0,0.7108433734939759,0.2891566265060241,3.011153617875964,0.618174184063857,1.0,0.7954545454545454,0.20454545454545456,4.623258223678182,0.727047487646244,1.0,0.9090909090909091,0.09090909090909091
"(93,182)",2.1264130998955366,0.671609297249838,1.0,0.6395348837209303,0.36046511627906974,2.78033026199616,0.6795746242750861,1.0,0.7954545454545454,0.20454545454545456,4.521085475010537,0.5721071423690499,1.0,0.8888888888888888,0.1111111111111111
"(93,183)",1.9928880319047642,0.71782383006444,1.0,0.6309523809523809,0.36904761904761907,2.611698195355424,0.7377280085113712,1.0,0.7906976744186046,0.20930232558139536,4.368007562388028,0.6009326075172025,1.0,0.8888888888888888,0.1111111111111111
"(93,184)",1.8951187658816446,0.7287951370824842,1.0,0.6547619047619048,0.34523809523809523,2.4533937769688348,0.7506829551380778,1.0,0.7727272727272727,0.22727272727272727,4.105279969701781,0.662454614858465,1.0,0.8888888888888888,0.1111111111111111
"(93,185)",1.6983309478505215,0.713960775078709,1.0,0.6262626262626263,0.37373737373737376,2.2645409490105397,0.75331169283824,1.0,0.7954545454545454,0.20454545454545456,3.5697803657392604,0.7041855901992711,1.0,0.9090909090909091,0.09090909090909091
"(93,186)",1.6200099371452688,0.7101369980101998,1.0,0.6976744186046512,0.3023255813953488,2.0154982247528497,0.754432561401094,1.0,0.8478260869565217,0.15217391304347827,3.1793943848623436,0.7725771626645149,,1.0,0.0
"(93,187)",1.5883708651892763,0.6981993111424843,1.0,0.6987951807228916,0.30120481927710846,1.990963259178784,0.7430189776172424,1.0,0.813953488372093,0.18604651162790697,2.9284896711805075,0.6783871686361886,1.0,0.9,0.1
"(93,188)",1.4989872368605242,0.6373036588841874,1.0,0.6122448979591837,0.3877551020408163,1.737593848845617,0.7494586223693315,1.0,0.7209302325581395,0.27906976744186046,2.6261041028565018,0.6081226190649145,1.0,0.8888888888888888,0.1111111111111111
"(93,189)",1.3961050527213672,0.6700708414757348,1.0,0.5934065934065934,0.4065934065934066,1.564097695974186,0.76582683538286,1.0,0.7391304347826086,0.2608695652173913,2.4263886636292575,0.6150063709436544,1.0,0.7777777777777778,0.2222222222222222
"(93,190)",1.3095337124203128,0.6784070397469972,1.0,0.6263736263736264,0.37362637362637363,1.5520978646517603,0.746675289267731,1.0,0.7619047619047619,0.23809523809523808,2.2289386767487573,0.470214525579499,1.0,0.7777777777777778,0.2222222222222222
"(93,191)",1.2635205466821788,0.6748192321355084,1.0,0.5833333333333334,0.4166666666666667,1.4880872247857453,0.7491362912199067,1.0,0.7142857142857143,0.2857142857142857,2.1138214473197774,0.45375256724474494,1.0,0.7777777777777778,0.2222222222222222
"(93,192)",1.3314500216650087,0.6402457113264264,1.0,0.5578947368421052,0.4421052631578947,1.4920898524037605,0.6949217278751944,1.0,0.6521739130434783,0.34782608695652173,2.1403463785962784,0.41271990274949943,1.0,0.7777777777777778,0.2222222222222222
"(93,193)",1.3614035028446196,0.62279245028138,1.0,0.6170212765957447,0.3829787234042553,1.5617987086430514,0.6883001583844223,1.0,0.7380952380952381,0.2619047619047619,2.1638571200207126,0.3736621864282582,1.0,0.7777777777777778,0.2222222222222222
"(94,107)",2.1326118831636003,0.8110468302767473,1.0,0.15492957746478872,0.8450704225352113,3.8966795833732997,0.26777902245867014,1.0,0.5,0.5,3.61832521328867,-0.11237423618661581,1.0,0.5555555555555556,0.4444444444444444
"(94,108)",2.3777665331369864,0.7987130633516852,1.0,0.15492957746478872,0.8450704225352113,4.423807603103035,0.21338936083146154,1.0,0.5,0.5,4.0713880954641235,0.284637690385931,1.0,0.875,0.125
"(94,109)",2.535266297726207,0.7758438009982173,1.0,0.13380281690140844,0.8661971830985915,4.687342255676417,0.15112059614283105,1.0,0.43243243243243246,0.5675675675675675,4.139486352415173,0.2680345357294135,1.0,0.75,0.25
"(94,110)",2.7817258894515366,0.7405109595080515,1.0,0.14084507042253522,0.8591549295774648,5.241714846207731,0.07498202613518154,1.0,0.5,0.5,4.3889212237882465,0.2687987615081648,1.0,0.875,0.125
"(94,111)",2.999109502478185,0.7224719437930955,1.0,0.14084507042253522,0.8591549295774648,5.662094974559042,0.030381623697051757,1.0,0.5,0.5,5.002024278111417,0.45754775059178865,,1.0,0.0
"(94,112)",3.4987370770155573,0.6743677691733627,1.0,0.1619718309859155,0.8380281690140845,6.627806553732051,-0.04373395188346819,1.0,0.5833333333333334,0.4166666666666667,6.089968235779045,0.42261636028738975,,1.0,0.0
"(94,113)",3.669069861333279,0.6906927954162143,1.0,0.1619718309859155,0.8380281690140845,6.872176740237983,0.0336080341164998,1.0,0.5833333333333334,0.4166666666666667,6.471928994185741,-0.14484896608650902,1.0,0.875,0.125
"(94,114)",3.530904006652009,0.7239564027433937,1.0,0.14788732394366197,0.852112676056338,6.699037060865365,0.015277396490227399,1.0,0.5277777777777778,0.4722222222222222,5.8487400056621865,0.06932910128737377,1.0,0.8888888888888888,0.1111111111111111
"(94,115)",3.557750962674441,0.7408794601913675,1.0,0.13380281690140844,0.8661971830985915,6.681228551272904,0.05958331911389926,1.0,0.4722222222222222,0.5277777777777778,5.645362305956343,0.0426769682439026,1.0,0.75,0.25
"(94,116)",3.4247202825964504,0.7741442840985311,1.0,0.13380281690140844,0.8661971830985915,6.360523962560835,0.1586258817294949,1.0,0.5,0.5,4.83223319558967,0.2531250620677822,1.0,0.75,0.25
"(94,117)",3.3400605003812003,0.7990750254972825,1.0,0.13380281690140844,0.8661971830985915,6.1162430551339515,0.25524366860106096,1.0,0.5,0.5,4.371926294157846,0.3379446687873194,1.0,0.75,0.25
"(94,118)",3.4517717880554977,0.8094518479082331,1.0,0.11267605633802817,0.8873239436619719,6.33877432654542,0.31420547060795806,1.0,0.4444444444444444,0.5555555555555556,3.63411282107687,0.6109329262545304,1.0,0.75,0.25
"(94,119)",3.899543378350325,0.7966926491039202,1.0,0.1267605633802817,0.8732394366197183,7.281064666169423,0.358685502826745,1.0,0.5,0.5,3.3560264219262885,0.6376310298267164,1.0,0.625,0.375
"(94,120)",3.8152007600941467,0.7995820429009076,1.0,0.14084507042253522,0.8591549295774648,7.0859691826761635,0.3803910435658172,1.0,0.5135135135135135,0.4864864864864865,3.6296979211192246,0.6947092391077989,1.0,0.75,0.25
"(94,121)",6.216556436936783,0.45308278427485443,1.0,0.5,0.5,6.4278101994688175,0.31374671849883634,1.0,0.6,0.4,5.102878407140763,0.9625910148071715,,1.0,0.0
"(94,122)",6.6738927863020345,0.4262673383227961,1.0,0.525,0.475,6.6303949804786555,0.4135878586903436,1.0,0.7142857142857143,0.2857142857142857,5.649534255320512,0.9650060641431167,,1.0,0.0
"(94,123)",7.457697954476342,0.4375622237360092,1.0,0.4878048780487805,0.5121951219512195,7.95708115744732,0.38464990123878995,1.0,0.65,0.35,5.954580657222745,0.9558744095054407,,1.0,0.0
"(94,124)",8.17493469544971,0.4484763547694783,1.0,0.45,0.55,8.986136391011321,0.42600076144331867,1.0,0.6,0.4,6.035852588537903,0.9281950780227641,1.0,0.75,0.25
"(94,125)",7.8816322080155485,0.5119361646811323,1.0,0.4,0.6,9.070915153175067,0.5311498155767621,1.0,0.6,0.4,17.94530527569169,0.08669414522464997,1.0,0.5,0.5
"(94,126)",7.794156542684695,0.551359333206531,1.0,0.375,0.625,9.534529311617419,0.5686104193480034,1.0,0.55,0.45,18.80808996167917,0.8606556735464693,1.0,0.5,0.5
"(94,127)",6.751333709528689,0.6372344645961054,1.0,0.325,0.675,9.15104777412012,0.48198718600028456,1.0,0.45,0.55,15.830950792561712,0.7212118826860645,1.0,0.25,0.75
"(94,128)",6.502287470438755,0.6746307596809892,1.0,0.375,0.625,8.146287053584894,0.5595625625774164,1.0,0.5,0.5,13.509839826842473,0.6851134591638661,1.0,0.5,0.5
"(94,129)",6.9628858386757235,0.6560871738061586,1.0,0.4,0.6,9.010917397531927,0.42088619566724766,1.0,0.45454545454545453,0.5454545454545454,15.476346823747843,0.33882264851963034,1.0,0.25,0.75
"(94,130)",6.652912957157697,0.638516068087124,1.0,0.3902439024390244,0.6097560975609756,8.20795959658986,0.4401981599254372,1.0,0.5,0.5,6.386513611753837,0.8602416971704236,1.0,0.25,0.75
